grant_no,unit_sector,country,beneficiary,address,project,eur,year,project_clean,unit_sector_long
2011/744/,LBS/ ROS,Denmark,Danish Emergency Management Agency,NA,2011/LBS/02 and 2011/ROS/05,44602.58,2011,and 2011/ROS/05,Land Borders Sector / Return Operations Sector
