grant_no,unit_sector,country,beneficiary,address,project,eur,year,project_clean,unit_sector_long
2023/11,IEC,Ukraine,State Border Guard Service Ukraine,"26 Volodymyrska street, Kyiv 01601, Ukraine",2023/IEC/01,12000000,2023,International and European Cooperation Division,International and European Cooperation Division
